YEAR,Months,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2002,12,18.42915472433061,19.5701193386538,0.21340254012325532,12.454825527549552,8.25678795517813,17.197089806702436,5.036294040182634,19.620589782301522,12.274159390874946,15.870748044576619,1.7119910564553664,3.669157695177301,15.168073460684063,0.43973044078647217,16.337559717875656,0.27898037383822905,13.142376781225467,7.301878404636117,12.229897054383983,13.920628139782274,6.849504383726083,2.159248962216711,1.3929173549653129,11.778720451250956,10.41310707468223,14.84402018242265,10.194710200078742,8.448915800617582,7.9617435647246175,0.5289380519533493
2003,1,6.711144033933143,19.520403150489884,17.471111524541776,6.587561340684354,11.755908101327444,16.94593491070988,8.825486735001373,0.3591572750030192,1.4902092363728014,10.207854426974132,19.388787513517567,13.864190844377354,1.4183238287713906,3.7872175158372556,15.426462864337001,16.828795199124894,12.353891723771817,12.888463392596332,0.5667490076676929,16.57060519163017,15.765504163416592,5.180702882066943,14.173534399310139,4.297092128499962,0.8066032210302598,4.0227308518075455,3.57257753508599,6.754959934696945,8.368989943509161,10.170777829954158
2003,2,9.535077510166563,5.413492119305787,0.5834133714814893,12.102032444743013,7.914896596947088,5.973443147750994,17.338820856610248,14.934866155963196,17.155310967448845,9.89965589424922,2.6186250425355495,13.924428722425448,4.121475598743505,8.824593381834337,1.30001577897777,16.50616804845965,2.5188128209500116,18.061950140986195,17.284612045231142,9.291655288784922,14.887364086079813,12.388901476363065,16.061512846754898,8.63610201571824,15.716169684887,9.24913634130296,18.819315756855875,9.727442016502952,9.25238543867459,15.701437231270255
2003,3,16.43155383521676,11.089782286423414,3.595956269901508,9.35516461915159,19.36145005819357,15.059723860783702,16.223252077582643,0.6565099763848026,9.357189252683199,12.932422673151107,16.600653672561492,0.9854730716554294,17.048777712837463,10.968018734838234,3.9462794115211985,6.345104328994,5.638591035031215,10.617180685769515,1.0337135982226364,3.1707231699984706,16.253860867515648,2.6520798149362212,4.667925389162539,9.067412112083147,10.34241776226661,15.272209592283172,8.946648533323756,15.797292420710775,12.366926140909149,2.261994788476449
2003,4,3.1266287678567717,8.740674508995417,7.937787861780792,14.870885392745892,11.614742795947038,7.762661620044986,3.4152056690077126,4.536742046509903,11.51002036938118,8.46877609799585,10.298550177213441,3.4135487060446734,13.258125046891315,17.05077481711934,5.158790135738012,9.830284516636532,19.510546580418037,6.664834811014552,11.900926898475223,1.8039140040048873,12.120300049588863,1.7926354660923582,19.184708706476442,14.313253041446227,15.763195762714128,14.082087215432736,11.794580721529314,8.998255621710108,17.167467595221247,19.13671335086126
2003,5,9.980723458081627,18.63070098310524,11.66665819977035,10.767683737928664,9.089654659107133,4.185755230602397,0.07439321636118379,4.830124537121225,10.194463432071304,7.599199045195051,8.969704560052676,19.61296439128099,7.005447413386552,9.043658787202158,2.6703110270563912,0.9591546487397529,15.508190291849893,11.413663501439572,15.214096120877901,2.9972559777310326,11.436575423653819,5.072849486827511,4.561236338000398,0.23052028105970512,2.606814471381438,6.185362229993907,2.337575211818781,19.71716880821875,6.172652970479014,2.6064789340465633
2003,6,3.981646256559155,11.75406456682953,1.2808704772957702,17.248682602823138,19.229993584742946,4.934948413347618,9.001905371817188,0.4426890205899414,12.81420449454443,8.278521161051778,5.401169322031114,4.1367422123321695,13.080461553175208,8.32434062064629,3.5931857805982403,13.782181629736481,11.301445660733872,17.173441098589922,2.349517977529858,15.713332038889122,13.47033573634518,2.3002187365619564,13.896414597434415,8.830945777596607,18.899695711116863,2.8322270123579862,12.85666781631476,7.6396009092589185,19.136293411817554,6.59949790580553
2003,7,19.243718189836002,18.02971702201498,5.407664706213127,16.070835536528556,19.91208403607012,5.053260043425647,8.735543386466393,10.403614731335193,5.898622716077286,0.3052967929205952,4.402584883950533,5.638737686835169,8.871994026363744,3.4220495682680374,17.465087133833453,14.098222654626722,1.7040095511932396,13.001849022798629,13.073129528112409,19.124423472872554,0.060417427123224954,4.958648996116144,18.55582958750631,18.64267830796566,14.411728387412747,15.315266420950799,1.8296591585929423,10.277516695564673,4.6316598257799875,3.6243608722723453
2003,8,16.20606598246665,2.7007627336109485,9.373032739927705,18.77156479172066,3.716641111306851,19.55986847476469,19.88575971522118,11.112343093648057,3.4028548035431583,6.322097758817913,8.489856653530703,6.186484487164458,5.612711597530316,19.44459418432715,3.067296548314913,14.666558174337245,0.008205788783497425,11.923653388047537,18.31886007908105,5.75868188186438,3.710519505154384,13.033595897568539,14.252028145967863,13.760610379039626,6.386337600427481,5.044048043186617,19.118375999240882,18.46599016539859,9.146332197856406,16.923877323087467
2003,9,9.04646955268592,8.487780361450207,3.135258951985893,8.528121129839457,10.74833877199614,0.4500865485737293,8.882260103508129,15.627124367904006,13.600921127485396,12.7031397772787,18.19110856874405,0.3606401965046002,11.140951723844683,15.746976968194142,10.826707654025345,6.477911051607583,2.725011301839557,17.751261436323826,9.41524784775206,17.562303939714027,11.717042448663367,13.483842332300016,16.085223087569002,13.183110892002688,7.961096813578754,10.27266767857302,16.060910493517596,7.473005927459684,7.762429135369942,1.913802321160023
2003,10,18.291688704434954,1.8207262989088346,12.964183548971118,8.263889576055954,8.112387805108847,13.591036731453679,1.3418746525975744,11.874115659028693,15.440635719447096,16.564255157731886,3.410607787875506,17.948381001563472,13.122921836948844,17.637096016413658,9.705614342203965,10.84066690194404,18.38076554057342,17.998190867093435,8.96321746738004,5.488252632713635,7.863408691285283,7.755286570594995,5.7373374996558795,5.371592086659332,17.22125872959439,1.3972384136932336,13.552223641991883,3.456401029129046,6.890117867881265,1.2308606826967372
2003,11,5.399472737109241,15.368421422344841,17.700306490945174,4.430543038047341,9.270956785178438,9.406480958744128,17.471506115194686,15.255981057516108,10.261544367360997,13.414944009435468,16.947101078187337,0.19077908051089887,8.057800621000972,18.144863345541573,14.806260616879028,10.856827486681492,10.592890540702669,6.955401952088756,10.41041067283029,13.107663989269065,8.36726076857586,14.28306292784348,17.224644545207717,3.0936969636972234,9.030940456348489,8.160401825701623,13.749296080994561,4.997349305158587,12.805018299045525,17.54978483462976
2003,12,8.362631995872453,18.220313999584402,19.86327477866957,2.1218409989590414,4.661063759697173,19.007595029641863,19.166553729627736,1.95414550773517,0.2999700075427336,3.222000465128445,19.920255667644966,3.5999923322137373,10.050952134440463,16.96835452861022,0.4080322137641268,12.08977964516919,5.540508977392486,17.246698328794633,5.669222985281584,13.735114405638178,13.484392648947939,4.429870977192801,0.6959839973670023,8.184991475707946,5.783863039317394,16.179554992274173,16.007283769106905,9.14047904385251,12.13024450646438,12.085190319738503
2004,1,16.543162968552465,8.50004828246395,5.5089335958101815,5.30069836281095,10.723845585644083,8.98296405464425,8.802415419698724,1.8227467817941445,14.372074813803913,4.274733759638214,3.9390726041744273,8.255166405547868,4.555566832356028,11.677165346160308,7.42926678668943,8.978234451855801,10.743386432080577,4.070710449636097,3.115032457310596,17.608438057472096,8.674474056628421,8.241872192650783,0.7122430054568296,9.959526051747865,11.083394432220002,11.17681741909333,14.140623386457687,3.5496366998202356,5.044462684612377,16.214609304608253
2004,2,18.94341233686788,2.7186549473464128,9.952991090104364,4.2835250547917365,1.2014633670996488,6.510066762522708,2.873752503684255,14.198661468684925,10.674508273428888,2.8766894198062176,0.18483176811028734,16.163140980484254,3.5238881232849506,12.12433284441532,6.738438261534911,11.709718766300712,6.31307253964648,1.7387912138450834,4.459000171155072,3.761171329581512,8.560387048792876,13.165675668523146,5.276121498927151,0.24139870601235902,10.378747285295137,12.11518978717944,19.257409880036192,11.789416061864937,9.423451187562836,11.468032517954077
2004,3,18.55801259724054,16.567562912032926,6.45957466727616,4.745087273142746,5.252672247321472,10.08842079430426,14.880989024571555,10.064384143659241,1.3559279165622518,14.471614008799618,16.119402573419077,5.789957302394393,13.282514785667008,8.531838021087868,17.782387114548857,16.904511163214796,10.508639966192845,13.83011091627189,17.66699402044208,9.91434020156551,6.265014809776439,15.073322758191626,4.401325095693835,7.770622960120841,17.314544742135872,14.488446805386301,8.076220104949986,4.294890048167148,7.119367816644731,5.68208298454866
2004,4,3.5217857588770785,14.866658271313133,5.041397737003431,9.083349403355276,7.717188936722181,19.641547572712618,7.8218448829644105,1.599649655935096,1.7965150514416806,11.815074427061296,11.987271034765312,8.3751798096531,8.636873846240594,1.0786516568174243,10.330930207785245,10.094789507607034,2.9909863711388907,2.0767877222185516,2.47144981198981,2.0205649298251704,12.194163910735195,3.9296530480583725,5.0286030437492695,3.4714428830287947,19.15670608897006,17.09234926303671,4.609896747030417,6.55132587844252,4.197856846099944,9.837519189216476
2004,5,0.3922106494850719,13.427360177935913,10.463162996352832,17.972778566022065,3.287853686568283,16.082184921222634,15.839220289334314,2.5436237843377385,7.971184482882552,3.403052822890338,5.0944100091509785,5.264923496610887,11.124727880515454,8.22821863520931,18.954656080126107,2.5274028389401026,19.473842697003974,4.612772804285279,15.457478727637062,6.779398523456428,2.861627908346278,17.1577837049248,6.177217984729264,13.177108084536844,11.328873701732531,9.435126187817486,9.916389452970781,14.644758281845752,1.7554582824688114,13.363613239158102
2004,6,17.916242027971574,1.155763940397283,2.813066784673335,14.332638734040628,8.745632964892351,8.070972416273767,2.739332690884717,10.135400814355762,2.530906223927545,9.532409126210808,15.272305979233135,5.16528715774327,9.615723363594546,19.840319387936713,13.733008467080746,16.827135426103972,8.296952131210915,15.357218462517107,0.8101834588264367,2.4582236508448996,4.061411858401243,8.03903849230439,16.914897566515265,6.92532101575861,13.092423870309258,14.186285896069668,11.723647081766828,7.144839363402724,11.541066834270886,6.845311855794924
2004,7,1.6774747710402416,19.85607956372029,2.543649072650218,1.446967676721147,17.57061498414312,6.036693217857902,13.005939481470152,6.580114593244657,7.829085415889423,5.24225944033593,6.860880115860204,8.214008011730861,14.408321381846857,10.230723884695836,18.87130434313954,0.8376078767755102,10.061366452640563,11.684495776634362,18.40393972148548,0.9831704724285517,11.46999169870432,17.07259857055914,4.838554562384731,17.52584697047875,0.38086818548583645,14.649092582674594,18.66226442337306,13.143953232801245,8.78058487960896,0.8976203294543605
2004,8,18.402276266452574,9.405924453831496,0.5799348867189602,13.796421426575238,9.636745071525164,2.4869063488482146,4.2854361862051915,1.2898136091169254,11.485870794171472,12.440589585040184,10.114845967108888,16.3420426600523,17.220176426160272,12.312487933662533,0.2551295941486109,13.904593114954713,8.359984338407031,11.31114966452774,12.981612040377687,7.004732286541535,18.341970103435884,2.679497334995624,13.430236145620748,0.08719159913160857,18.493022108103617,2.25008266476183,1.8976846029514927,6.660152661044885,7.471325720781612,4.286001446457572
2004,9,11.702433218542494,8.858281960839271,0.6835117808217483,6.393041245106012,16.20865827146341,13.794030697237371,14.49741707159761,13.962338481670471,6.219460427660666,1.9932784415355176,5.44934368066192,16.635706003703184,19.609415955661422,9.876940294831227,0.1940070984608444,2.8008962426845807,6.441611506325316,11.571706971858994,1.5018729161062794,18.867145974197634,7.3016734656880145,18.251684358496462,15.610436055140436,15.108745450311623,12.13439159564464,12.535676341036892,12.760064704324963,12.574427740511641,11.074564627967225,19.728280369657778
2004,10,14.645811348513922,15.538927767850424,17.449256301673483,4.312795254516983,1.6760831819012156,9.657888731971973,10.281613912385463,16.583635598998356,8.875671585646714,11.417060510886255,10.541418770269166,0.7640556751478211,12.30429793193828,16.560865715485043,3.1500109615160765,11.886634678531916,11.872210888928286,3.283699281127175,2.4692714746147204,19.601038859529694,7.874383393060751,4.548434574470585,3.426490889087499,13.352034271664701,12.188905946545576,12.871042459748349,1.7601205502290451,17.87069166996874,7.785327936180966,6.267388128607159
2004,11,9.247228944954784,7.801321314952565,17.27154006278292,18.58521950395784,6.069064328992124,17.278716149199095,15.630462590661342,18.616153446895236,4.915006243717757,11.539183002419582,5.490891694808893,16.481889809687484,0.10648381142128516,11.296383257727921,6.78406862543836,6.453674141556405,12.898126477298339,17.02968898627988,12.183907827866525,17.06345957293445,5.291942237620599,10.390037095299622,9.01073078134152,0.23289799006192435,11.136242862814802,13.230486482923498,11.8382880883814,14.72559797566843,11.426790569061541,1.3350050970151384
2004,12,2.3289104816942285,11.929491550879048,5.499583839472804,1.5929025806953168,8.592054868970935,11.086451961673108,6.5749197669921315,14.408674044515559,12.875412162024894,6.656367221833439,15.097450578171212,12.973900850660709,12.748907574358041,11.06855401574136,0.2277933617710559,13.930143669537783,7.5208358221831295,18.852194203173113,16.359695421544107,11.753889390626245,5.043639636385389,4.074347865553332,6.8076967535509825,9.531358871600371,5.921310200778942,10.298589907849657,3.3074085102637185,19.554256256509998,2.1584910992998774,18.63888279308744
2005,1,18.271560228053897,10.50720963638996,14.498205436721687,8.720965959451757,12.600691550848763,6.811518748422374,6.023180395708907,11.564595723390275,9.962593483679607,11.59072738299962,5.733211625740459,7.339156636339905,1.6779592125781861,1.0455274454441144,5.069142593460326,1.4849371866109151,2.075494172694814,16.25856810787874,0.777473940333786,13.178855878694854,5.45115497630801,17.430913614162527,9.69984569154999,6.111529186556515,10.352778713788691,7.639160380905377,11.286021293396605,2.2906573665269647,19.939810056251023,8.511117553934351
2005,2,6.964612794147373,14.204196966325298,7.27798812990665,16.66548610057515,9.085414487208505,14.391168265308698,2.149064328837731,16.922383711102235,14.714359735562198,4.234335569239313,2.905720194915733,6.325846974512488,19.521411720638085,5.136631491341173,9.122544178932666,0.6004045143467263,7.944550591324651,11.426400308662055,19.062492250159302,10.334720898801288,16.382146523553757,10.94255285137801,0.815700268710362,6.300165503795481,11.510990156622064,19.011879318622487,17.182607195024666,4.567112283576953,4.40219660038327,4.023459342278015
2005,3,18.449977926050064,17.053323062034412,15.497668645058976,7.854702284484551,10.087614085975336,9.286634895903056,5.067962151187453,10.100560922975339,0.6099309570550893,2.6362074699491833,17.73179192337893,15.033595340628466,8.457368181181742,10.343007245677544,7.399977719199549,14.81559734321345,15.683743584641592,15.265703804063183,14.452234496688991,4.090086773855917,6.759399584809575,9.3969086996735,6.615859828553113,15.09880400316658,6.587070484999094,2.764641735706743,7.980809040966081,19.598288655647607,4.517628258671518,12.24317317886458
2005,4,8.659460996794126,1.4204913529865326,9.75753211996119,14.043286572966249,10.264399516556376,17.442121274931623,5.778740333151653,1.7249834260792984,18.73131223316012,7.56392699056438,11.528111029072667,15.840062522603919,6.486273277511612,14.323290763552222,2.7083769963565607,5.825874944110105,2.894212722730398,16.224611168027156,4.452984704535707,14.348071108104206,18.865967944913052,10.55544418137754,10.800583845213755,9.22067136195624,6.517802867872855,9.513100618498342,12.056150645335189,19.719831443413188,18.755291186364484,17.243059165862434
2005,5,17.782610714097167,9.35698366584086,13.148886543549295,17.901334458724282,7.859015299827061,19.235249566909374,8.31572124138366,12.021653307864312,14.196094265447439,19.011840261518767,4.8923254810453205,14.922619564772845,10.416311722881645,5.371142812412821,15.532136795927812,11.04444560347693,13.219476412993515,6.45802137155802,9.6254790365521,12.34708501976134,8.09821628539688,3.9674507969540262,19.23280984630608,10.229350800852348,14.67840740575401,8.220943871121163,7.102635280514327,8.1432859693425,8.183932875712996,10.883602318839072
2005,6,10.869397399627264,9.943076317657432,2.695715698348762,9.921509570010622,3.3820780084130297,2.5227157259153032,18.652914346823355,12.099000262954085,13.189801162491685,8.035873406667275,18.179617838297283,12.75860979159331,15.38339739047175,7.371249380554277,19.20023761638251,16.4092258031663,17.078969260290872,3.4438853485150855,5.41926415742439,5.712531993671542,5.418184464937424,17.10816324208576,0.6376959041718422,1.521999779615486,5.478297412598074,3.997459492988873,4.637192277656967,15.958863785066,11.262531877840939,0.11541322585935987
2005,7,8.586455314083905,8.157698537007178,2.2789053888908706,13.522835772029143,14.04194376758982,14.417864381041953,14.56941891117184,0.0010565386459360226,19.078416076934445,16.28417534109326,18.079633931785708,0.3128659061486827,18.677175915714788,16.195770573762093,16.74438285917397,1.8657476944393703,14.775560578371953,19.19833379284182,13.570946828363212,11.411228092492129,18.91259355497994,8.85874243468872,11.985871326209574,9.526765869887324,18.656924427205983,1.5216945353101452,10.022394016506963,13.739048827708766,15.838130768444739,11.660372948882728
2005,8,18.17835488242908,18.839828937677435,1.2863844638716704,8.047410790827488,0.46918043442308877,6.588333147488859,10.737364359412043,18.215898610198977,16.931086449308058,2.5499945334397145,1.860607494817914,11.785346775133341,10.642359449175654,5.327552828600477,17.989061691076703,18.54732818923107,8.052228766803253,17.806051142270405,7.678977885259453,14.736336636594004,9.518844350954483,2.4516631301436598,18.55868402474043,9.081931867550733,14.689740806448073,7.343476288625843,0.3776175715246932,2.010607173836718,9.924389589798487,13.799287142527248
2005,9,6.694706531585581,13.909769183553006,13.97271178863912,14.078718146556618,9.850437080410169,18.29772300243008,9.783930359612311,9.005303869932764,3.9876163802125397,6.15310174712673,0.8466898503660669,12.670705872323405,4.970714878541857,6.083105089709302,15.416290433286424,6.544423663229077,4.8439178402628436,3.381154982674115,15.497168043639117,2.5941251598005377,9.07507520500707,10.138602321543889,13.747798253714292,12.665669646659909,16.214413458903497,0.895028678524763,5.928814495587944,5.6026823755075945,2.9203381118421645,5.783565077128863
2005,10,6.195306282858068,10.437689238549567,13.274089578525121,7.622010272236281,14.389404626267623,6.7233067715915995,5.805673546295207,10.823761117140487,0.47432720611581214,1.5957824726800074,8.359390871730541,18.85825422783513,14.430235596868473,1.762531390011155,16.926360255617475,14.64601541216362,12.218930514053064,16.405859212183547,8.082196954859143,4.430021017077054,10.240467782175187,10.976835111869477,10.766527440198242,11.301475829602106,18.974098364783615,18.04491246192463,17.514340731178788,16.028336218172544,18.868562145305706,1.969892833588065
2005,11,5.30246522891479,9.901118913091697,16.930689862468103,10.10331423045465,14.960694786831773,2.7791981049783243,5.048276259531203,14.635521900753448,3.294680177754481,7.027118693098535,5.2973251562714285,6.997233884449569,14.166480981559406,7.35694362285602,11.105266452158805,1.998637541088193,16.100353864692558,7.397772512962497,12.97068318066685,14.507792033236653,4.1932184422340075,17.693499699066997,12.324485032139059,8.57450283502963,3.646703671564391,18.846018758024133,15.101364082632502,4.1604912546649775,6.75421549448449,16.193485161761465
2005,12,13.91355326430678,15.315685854314488,8.824022044258648,14.329525252843338,7.7298744572782745,4.225258338763929,12.6535406968272,19.520278511975885,6.212019427906592,9.219391844250794,13.480027421397072,10.830125642449758,16.868555914180984,15.234854129390317,1.1659440772471408,19.96842467847548,15.048049074389345,17.278066325882264,13.023954241906928,17.125702560935245,2.2476594985741882,6.954756711186311,17.528418872089855,4.033104225337844,1.5648419716004547,15.762378798904379,16.709723112865923,3.253044363798012,17.08691965565431,13.735355911943392
2006,1,10.401653664331679,16.6050038556277,8.384984986379315,3.8798791244679443,5.697053532212273,10.103280365866297,10.626615853463514,16.111616528824673,15.827054473046688,11.627331144091498,15.615709667309527,3.8354691658734197,1.0012905418658868,17.472676452694003,1.5110898752553914,4.933768594879946,13.906378992487692,8.188958752546183,17.526279398310177,5.959595893245391,0.2374269333871859,6.013112811214882,11.561500983696632,7.518767508065867,10.697455115175105,17.531962376700374,18.24970108460737,5.319481293082243,9.242809465398015,10.982880304829024
2006,2,18.982249137764942,19.972346383287693,4.708144976830533,14.539597426916309,7.560621244663903,0.16216393772426452,0.1850504487180471,9.211320151245115,9.766698260086692,0.4513939314688531,13.73854833548605,5.880067771899062,11.197862030718987,6.018381463308375,3.3426862973861438,8.143474771977505,4.645467295810015,10.69601953838336,3.976570605729599,10.168119532892542,3.147570297377351,13.4194941897157,15.078753688828481,2.2078846849986755,9.356048240746784,1.4174340130974716,11.963648910840048,5.288085958592907,10.552489136774156,10.349220187685823
2006,3,18.487086923876006,10.981664451374458,11.659969594366313,8.033062515287606,18.981592063656336,15.543718188792193,5.708105806056832,16.88419171552464,8.6479272037018,16.57334287067188,16.45776136587004,3.7774037352570877,14.022822627671538,5.812859386130622,5.949853399853364,5.926961537611614,14.511364951198964,4.596520835850722,0.018116704921804505,14.304737069652662,3.4236948767025055,2.089647906156693,4.750322411881203,7.598010446454079,9.518126549464014,0.8914008142526164,19.411466652547208,14.321261068391163,6.463881306486723,6.373945145707946
2006,4,8.970850987369188,12.52489645526066,2.927461331779355,3.7785962752990465,17.18869165667102,5.125098477781451,7.603899959503551,17.42543701900234,13.26295658799645,6.834237586833767,13.673990914492416,0.3936643076282742,14.712853200227304,9.74032081032479,16.263642945689224,19.092753040129367,18.515770989891365,18.185300869106815,10.243399118677743,7.202842282778761,9.300706494613456,13.797920066267215,17.679955537423734,4.139726060002391,18.36386316923406,16.303604639397783,19.57712030356469,17.605035465633744,5.598746593838133,2.119118226880954
2006,5,2.2448214398317723,5.8244663715655225,12.283674479690784,16.086406521943452,17.985006139631295,12.475067687384655,0.11262625496107459,3.7263355303706702,1.994524077067359,7.2664895113802,10.027019872674918,0.8679435715712169,6.969559515913106,3.5835934925064516,12.941403325177479,9.285447386486801,9.906352938678175,8.553835760669221,19.12039420973134,4.294702502431265,10.333285196877487,14.720347367306719,11.13688826269125,18.580417714336022,7.559367112825683,9.273516115463561,1.7704463042945684,12.17998222103857,5.764239368962121,3.206180790311377
2006,6,10.89062585809016,10.646205267598212,1.517432824480951,13.964309069889456,12.475443813017058,3.780345654929944,9.388697243080877,14.4064583295712,10.58871481082553,7.909781523671404,6.446769161618873,12.207877332881072,18.782173966204812,13.434896809549668,1.49491807272631,9.213699469642675,17.81648263021255,1.8892485160217376,19.77751424275087,18.981387872908428,1.5654896145975172,18.668266408991098,7.262651805189244,16.89418334151725,8.36766675426543,8.817102254050317,12.684861819550852,15.489548385519667,0.6757830189649727,11.863119910542686
2006,7,3.7346598819474197,6.918990357264059,6.95937332310433,9.381206804423073,6.682728237523468,2.147222369013355,2.912574770509029,0.6687597112219534,9.404981706575086,19.08895389705977,2.313504472962331,18.92528986006164,14.667230294641872,12.749976058683263,12.905555106471258,16.53455296792564,2.1383972875964274,10.095086471310834,13.941822765215171,11.736408901471274,16.655581420465893,1.4454341802270299,13.814020789983319,10.680554607694354,7.583217279598868,6.8054996446806175,12.416652655483858,17.819907492885296,9.923518522022306,16.4944632815384
2006,8,8.043127636879351,2.047889255863531,1.230114729172771,1.0266874264735515,7.603002839153399,6.744755016716841,14.358740472451391,14.856430031697316,1.0170793766747965,4.422465257780299,5.4852370031779945,10.952239682856188,2.8903044781390053,2.6788243880000073,18.875777784159162,16.08405814595562,3.613098041823406,8.131356158109819,7.112439985151311,15.820081481308145,10.20425832956244,2.5569947398693404,14.779841263124878,7.9377595644983785,5.258484952642942,7.509972440414403,9.955131272137926,6.862310328340189,4.838115451835156,7.970040576079606
2006,9,0.38345821499796484,15.449956921926278,3.418897871351716,0.8780922726127449,13.073973858101585,15.478722576473444,16.276582631856865,9.870183653211999,4.107363693799706,14.744553544996535,13.994261543086743,4.925414682063465,18.06815511725586,2.08742916165658,19.653764791826514,17.20495621954929,13.757972909581504,18.77499776559666,14.446223366474156,3.8091399406009185,8.843122762256234,1.4300604866327071,7.7931484457623075,14.832060394744174,7.728867018616348,6.605883509362682,11.907114450206237,17.4440905799779,0.9516638509222486,7.709408693994709
2006,10,3.164814836305254,13.907085014637392,2.1144912086226975,13.296155171604891,5.723617415958147,3.978336274744494,18.72705115649971,0.37049153491911735,8.75554543779138,0.43253984923587563,9.67186096208658,10.020947555888364,6.433249427894941,2.6432355505004734,7.527750754689507,13.44525879865132,15.647916172889182,10.615012047762846,11.796687888795113,4.012327422493054,5.7466066645529885,3.2379122010471684,4.985907000092227,4.497735604510636,10.388975727824752,11.253775115814587,18.89894841643009,3.911412942030461,12.83351420322992,16.345185379750458
2006,11,11.20482927566105,5.100073050021514,5.251004600400004,0.7850610614199982,6.108884530969634,14.892073580067603,0.9503551441422076,4.385905650096613,14.12464997063564,15.653031256457533,9.106368201238569,13.961486769572977,7.759043373097841,3.1982649004825503,7.962989870458131,11.599356404062856,18.961065637057807,1.3750190417735464,10.147881876899213,6.578395564214487,10.166233885533892,0.47950894753063356,6.2605070940316265,16.3973629505401,11.07883467709275,9.011649856322348,5.710501434306792,5.960850455827118,7.662028671811689,16.71141419929121
2006,12,19.344264136165368,8.77310762700749,7.867056774955237,16.931015516397256,8.538106412726073,11.040363445913023,4.618833291974889,14.870050715581504,10.639766365415637,16.18069100480683,15.614654600573395,4.300095365400571,14.312711011155248,16.00108815902743,6.9221448156479015,3.452182258045491,0.0526431115917636,9.018073061862964,7.048654630776832,11.098196676508179,3.7608218517757153,17.193310953329505,5.155104312562193,4.5285921017529995,9.614281129687118,9.977020474885485,4.301704575701857,5.437214534518315,3.3941047831048987,14.369203566463336
2007,1,15.401780625081638,9.246569949185652,14.28174045370035,14.71870783874891,2.765510553556172,19.323560496690735,16.42063894192862,4.08966922391647,3.723300714921405,2.513222911591655,2.7675712508383676,14.963235980573923,9.393085139032472,15.658683454797345,14.925097887004108,12.092254270104432,13.72733213157359,0.3671144875828358,6.235552936100439,12.756443585188205,0.18689906972488401,0.6595388736518681,17.037759649407665,13.680497233841436,5.307394662406879,13.75925680237418,15.849133382785265,6.135885662202025,0.720747549983749,18.65558249375469
2007,2,6.90359676591261,2.1296352656941275,9.837137427862947,15.369355913282677,4.432946292351183,5.389801002667268,4.854299735971663,19.833461056633563,3.948074674610851,11.51040433932248,18.505292833139286,2.937931377555585,19.417083957354006,18.949544687912493,17.69143974116525,4.291130426600045,12.681101120219667,15.217829459224802,19.720558563928595,3.6084764416274084,15.320517990385929,6.776023398542259,3.5125293113600464,8.427538824277098,15.876718242972327,9.296996074081044,10.75046200406097,19.903188204002426,7.982185991148521,12.308015094184796
2007,3,7.304884032307437,7.855712926574099,13.912815068908163,18.75773952189767,10.847179009846428,15.367998578975596,1.7841311763392764,4.22316074863854,10.042632818390649,0.4002344725754958,5.057099575251176,10.348025796499323,0.29922396512601424,5.290925724520834,10.28061638951739,11.462984959624913,18.515033861106108,12.906912465012157,8.294716050599876,18.607023542661356,15.697659667755886,4.000178422254952,2.6168472269763954,13.51623271485466,11.197663311539676,15.793472275855114,14.776101001573728,12.5042306771503,19.727643432577842,10.671794602208173
2007,4,2.2621151300343967,16.565471296319767,5.03706724691418,15.546042962878365,19.142141920001027,13.935910279286825,11.920603218996021,9.207723513500811,7.288197319908065,7.060095019436725,12.727454114191811,15.025462338754918,13.570341389688288,3.9682020238712545,9.879743602869823,15.83280144366126,9.514081563781126,10.732465594709877,15.422720963416443,13.225306125301831,8.186898417647852,17.908254223884377,3.2513413732695717,19.910328971806493,2.377051569524744,0.29899942208477803,17.800378022975295,4.899070167319122,14.593992548934418,16.220307498641386
2007,5,17.179727820642338,19.831884713283333,5.880794200799981,14.204866838545183,2.3079971656165643,8.136185827136988,16.959433866251807,7.353160921182167,11.82190761071228,10.075468874492682,12.919030622240902,19.457887787753897,1.1147105300280424,11.479230350032594,17.260575585005697,9.62765423496855,1.5705437188314564,11.210787048335417,6.641477816476408,3.098835706758718,16.98069026566946,10.431990259822433,18.665528247581335,16.12033009206138,13.859435875473347,0.10051006730623868,8.556469132764999,3.949725633040646,18.215958220977356,3.4916796935272054
2007,6,5.72120103318571,10.336735354689983,5.267272379961585,4.197293545582424,11.98198650205505,1.7785904551004772,1.1633551744184945,7.444905903721429,14.413289090157246,11.096135165478959,8.457529369335576,11.315031284491647,7.309029693065472,18.72292670864226,1.0980978182154866,13.467829580596703,17.82565329655501,16.07769417470507,3.6808206964289347,5.918526979605767,14.340958774142095,1.6854111836153107,16.237233996651682,14.378138892095807,14.59213298470685,2.004827405351828,14.355210896324618,13.5963625043994,16.61844981643701,0.83191912512939
